33.0,36.0,7.0,39.0,4.0,12.0,31.0,3.0,26.0,24.0,20.0,5.0,9.0,21.0,18.0,14.0,11.0,34.0,22.0,15.0,19.0,10.0,27.0,40.0,38.0,17.0,25.0,2.0,16.0,29.0,6.0,37.0,42.0,41.0,1.0,28.0,30.0,23.0,8.0,35.0,13.0,32.0,2454.4582887379843,-2670.0
17.0,34.0,11.0,19.0,5.0,37.0,24.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,29.0,40.0,20.0,27.0,8.0,35.0,4.0,42.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,25.0,41.0,1.0,28.0,30.0,22.0,16.0,13.0,32.0,2859.359686922508,-3144.0
15.0,22.0,19.0,5.0,23.0,33.0,36.0,6.0,10.0,39.0,38.0,37.0,27.0,29.0,35.0,8.0,24.0,20.0,7.0,32.0,13.0,14.0,11.0,34.0,40.0,42.0,4.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,17.0,25.0,41.0,1.0,28.0,30.0,16.0,2284.1701590295534,-2481.0
30.0,7.0,39.0,32.0,34.0,23.0,33.0,14.0,36.0,15.0,38.0,6.0,1.0,5.0,40.0,27.0,13.0,11.0,35.0,8.0,17.0,37.0,24.0,10.0,31.0,3.0,26.0,42.0,4.0,2.0,25.0,41.0,16.0,29.0,12.0,9.0,21.0,18.0,20.0,22.0,19.0,28.0,2791.0270247784742,-3056.0
33.0,36.0,7.0,39.0,4.0,12.0,31.0,3.0,26.0,24.0,20.0,5.0,9.0,21.0,18.0,13.0,14.0,11.0,34.0,22.0,15.0,19.0,10.0,32.0,27.0,8.0,35.0,40.0,38.0,17.0,25.0,2.0,16.0,29.0,6.0,37.0,42.0,41.0,1.0,28.0,30.0,23.0,2346.4058909208534,-2558.0
11.0,34.0,22.0,19.0,17.0,25.0,42.0,41.0,1.0,28.0,16.0,30.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,29.0,4.0,40.0,2.0,12.0,31.0,26.0,9.0,18.0,5.0,37.0,24.0,20.0,3.0,27.0,8.0,35.0,13.0,32.0,21.0,2931.6980131991995,-3218.0
13.0,11.0,29.0,35.0,8.0,4.0,2.0,42.0,41.0,3.0,16.0,30.0,12.0,31.0,26.0,9.0,21.0,18.0,5.0,37.0,24.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,17.0,20.0,22.0,19.0,28.0,32.0,34.0,1.0,25.0,40.0,27.0,2582.7030261835275,-2840.0
16.0,30.0,7.0,39.0,32.0,34.0,23.0,33.0,14.0,36.0,15.0,38.0,6.0,1.0,5.0,25.0,40.0,27.0,13.0,11.0,29.0,35.0,8.0,4.0,2.0,12.0,10.0,42.0,31.0,41.0,3.0,26.0,9.0,21.0,18.0,17.0,37.0,24.0,20.0,22.0,19.0,28.0,2739.274174577464,-3031.0
1.0,28.0,16.0,30.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,4.0,2.0,12.0,5.0,40.0,27.0,29.0,18.0,17.0,10.0,20.0,25.0,41.0,9.0,21.0,37.0,31.0,3.0,26.0,24.0,8.0,35.0,13.0,32.0,34.0,11.0,42.0,22.0,19.0,3093.3990503552304,-3420.0
12.0,31.0,6.0,28.0,20.0,24.0,7.0,1.0,42.0,5.0,37.0,39.0,30.0,23.0,33.0,13.0,14.0,11.0,34.0,22.0,15.0,19.0,10.0,32.0,27.0,8.0,35.0,40.0,38.0,17.0,25.0,2.0,41.0,3.0,26.0,9.0,21.0,18.0,16.0,36.0,29.0,4.0,2313.4073973074323,-2510.0
30.0,7.0,39.0,32.0,34.0,23.0,33.0,14.0,36.0,15.0,38.0,6.0,1.0,5.0,40.0,27.0,13.0,11.0,35.0,8.0,25.0,16.0,29.0,4.0,2.0,12.0,10.0,42.0,31.0,41.0,3.0,26.0,9.0,21.0,18.0,17.0,37.0,24.0,20.0,22.0,19.0,28.0,2709.3399507652503,-2993.0
16.0,30.0,7.0,32.0,34.0,23.0,33.0,36.0,39.0,6.0,14.0,15.0,38.0,1.0,5.0,25.0,42.0,31.0,41.0,40.0,27.0,13.0,11.0,29.0,35.0,8.0,4.0,2.0,12.0,10.0,3.0,26.0,9.0,21.0,18.0,17.0,37.0,24.0,20.0,22.0,19.0,28.0,2384.856172962241,-2628.0
16.0,15.0,19.0,5.0,23.0,33.0,36.0,6.0,10.0,39.0,38.0,37.0,27.0,29.0,35.0,8.0,24.0,20.0,7.0,32.0,13.0,14.0,11.0,34.0,40.0,42.0,4.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,17.0,25.0,41.0,1.0,28.0,30.0,22.0,2216.636824750943,-2404.0
1.0,28.0,30.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,12.0,31.0,5.0,27.0,18.0,17.0,10.0,20.0,26.0,9.0,35.0,4.0,40.0,25.0,41.0,16.0,29.0,2.0,21.0,37.0,24.0,3.0,8.0,13.0,32.0,34.0,11.0,42.0,22.0,19.0,3229.6732173343444,-3533.0
19.0,1.0,28.0,16.0,30.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,4.0,2.0,12.0,31.0,5.0,40.0,27.0,29.0,18.0,17.0,10.0,20.0,25.0,41.0,26.0,9.0,21.0,37.0,24.0,3.0,8.0,35.0,13.0,32.0,34.0,11.0,42.0,22.0,3136.130232273266,-3475.0
21.0,18.0,37.0,24.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,1.0,5.0,25.0,40.0,27.0,13.0,11.0,29.0,35.0,8.0,4.0,2.0,12.0,10.0,42.0,31.0,41.0,3.0,20.0,32.0,17.0,34.0,22.0,19.0,28.0,16.0,30.0,26.0,9.0,2967.3046793881053,-3267.0
23.0,33.0,36.0,39.0,6.0,37.0,38.0,24.0,20.0,5.0,40.0,29.0,10.0,17.0,7.0,32.0,13.0,14.0,11.0,34.0,27.0,8.0,35.0,4.0,42.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,25.0,41.0,1.0,28.0,30.0,22.0,16.0,15.0,19.0,2238.0153869214446,-2440.0
33.0,14.0,36.0,7.0,39.0,34.0,11.0,5.0,42.0,4.0,2.0,6.0,10.0,31.0,19.0,1.0,15.0,38.0,32.0,27.0,8.0,35.0,40.0,25.0,41.0,16.0,3.0,26.0,17.0,28.0,37.0,24.0,20.0,29.0,12.0,9.0,21.0,18.0,30.0,23.0,13.0,22.0,3001.61436145948,-3274.0
25.0,41.0,28.0,16.0,30.0,23.0,1.0,5.0,13.0,22.0,19.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,29.0,40.0,26.0,9.0,21.0,42.0,4.0,2.0,12.0,31.0,3.0,18.0,37.0,24.0,20.0,27.0,8.0,35.0,32.0,17.0,34.0,11.0,3227.5361602425987,-3516.0
1.0,28.0,16.0,30.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,4.0,5.0,40.0,27.0,29.0,18.0,17.0,20.0,25.0,37.0,24.0,2.0,12.0,10.0,42.0,31.0,41.0,3.0,26.0,9.0,21.0,8.0,35.0,13.0,32.0,34.0,11.0,22.0,19.0,2939.1822937180227,-3242.0
19.0,23.0,33.0,36.0,39.0,6.0,38.0,5.0,42.0,22.0,10.0,37.0,24.0,20.0,7.0,32.0,13.0,14.0,11.0,34.0,27.0,8.0,35.0,4.0,40.0,25.0,41.0,16.0,29.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,17.0,1.0,28.0,30.0,15.0,2630.116096916083,-2872.0
33.0,36.0,7.0,39.0,4.0,12.0,31.0,26.0,3.0,24.0,20.0,5.0,9.0,21.0,18.0,13.0,14.0,11.0,34.0,22.0,15.0,19.0,10.0,32.0,27.0,8.0,35.0,40.0,38.0,17.0,25.0,2.0,16.0,29.0,6.0,37.0,42.0,41.0,1.0,28.0,30.0,23.0,2362.986419671156,-2575.0
24.0,7.0,20.0,32.0,34.0,23.0,33.0,36.0,39.0,6.0,14.0,15.0,38.0,1.0,5.0,25.0,42.0,31.0,41.0,40.0,27.0,13.0,11.0,29.0,35.0,8.0,4.0,2.0,12.0,10.0,3.0,26.0,9.0,21.0,18.0,17.0,22.0,19.0,28.0,16.0,30.0,37.0,2379.9986034466942,-2601.0
41.0,28.0,16.0,30.0,23.0,1.0,5.0,42.0,13.0,22.0,19.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,27.0,29.0,4.0,40.0,2.0,12.0,31.0,26.0,9.0,21.0,18.0,37.0,24.0,20.0,3.0,8.0,35.0,32.0,17.0,34.0,11.0,25.0,3010.632739533382,-3311.0
19.0,1.0,28.0,16.0,30.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,4.0,2.0,12.0,31.0,5.0,40.0,27.0,29.0,18.0,17.0,10.0,20.0,25.0,41.0,26.0,9.0,21.0,37.0,24.0,3.0,8.0,35.0,13.0,32.0,34.0,11.0,42.0,22.0,3136.130232273266,-3475.0
1.0,28.0,16.0,30.0,23.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,4.0,2.0,12.0,31.0,5.0,40.0,27.0,29.0,6.0,10.0,18.0,17.0,20.0,25.0,41.0,26.0,9.0,21.0,37.0,24.0,3.0,8.0,35.0,13.0,32.0,34.0,11.0,42.0,22.0,19.0,3088.095150175224,-3419.0
33.0,36.0,7.0,39.0,4.0,12.0,31.0,24.0,20.0,5.0,9.0,21.0,18.0,13.0,14.0,11.0,34.0,22.0,15.0,19.0,10.0,32.0,27.0,8.0,35.0,40.0,38.0,17.0,25.0,2.0,3.0,26.0,16.0,29.0,6.0,37.0,42.0,41.0,1.0,28.0,30.0,23.0,2299.297056622189,-2502.0
17.0,34.0,11.0,42.0,25.0,41.0,22.0,19.0,16.0,12.0,31.0,26.0,9.0,21.0,18.0,5.0,37.0,24.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,29.0,4.0,40.0,2.0,20.0,3.0,27.0,8.0,35.0,13.0,32.0,1.0,28.0,30.0,23.0,3066.4851713160956,-3361.0
23.0,33.0,36.0,39.0,6.0,37.0,38.0,24.0,20.0,5.0,40.0,29.0,10.0,17.0,7.0,32.0,13.0,14.0,11.0,34.0,27.0,8.0,35.0,4.0,42.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,25.0,41.0,1.0,28.0,30.0,22.0,16.0,15.0,19.0,2238.0153869214446,-2440.0
16.0,15.0,19.0,5.0,23.0,33.0,36.0,6.0,10.0,39.0,38.0,37.0,27.0,29.0,35.0,8.0,24.0,20.0,7.0,32.0,13.0,14.0,11.0,34.0,40.0,42.0,4.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,17.0,25.0,41.0,1.0,28.0,30.0,22.0,2216.636824750943,-2404.0
11.0,25.0,41.0,28.0,16.0,30.0,23.0,1.0,5.0,42.0,13.0,22.0,19.0,33.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,29.0,4.0,40.0,2.0,12.0,31.0,26.0,9.0,21.0,18.0,37.0,24.0,20.0,3.0,27.0,8.0,35.0,32.0,17.0,34.0,3075.6697996958515,-3374.0
17.0,28.0,14.0,36.0,7.0,39.0,15.0,38.0,6.0,10.0,32.0,34.0,11.0,27.0,8.0,35.0,4.0,40.0,16.0,29.0,2.0,12.0,31.0,3.0,26.0,25.0,41.0,9.0,21.0,18.0,24.0,20.0,30.0,23.0,1.0,5.0,42.0,13.0,22.0,37.0,19.0,33.0,3055.017068722508,-3337.0
22.0,19.0,28.0,30.0,7.0,39.0,32.0,34.0,23.0,33.0,14.0,36.0,15.0,38.0,6.0,1.0,5.0,40.0,27.0,13.0,11.0,35.0,8.0,10.0,31.0,3.0,26.0,42.0,4.0,2.0,25.0,41.0,16.0,29.0,12.0,9.0,21.0,18.0,17.0,37.0,24.0,20.0,2766.6030138438023,-3040.0
16.0,30.0,7.0,32.0,34.0,23.0,33.0,36.0,39.0,6.0,14.0,15.0,38.0,1.0,5.0,25.0,42.0,31.0,41.0,40.0,27.0,13.0,11.0,29.0,35.0,8.0,4.0,2.0,12.0,10.0,3.0,26.0,9.0,21.0,18.0,17.0,37.0,24.0,20.0,22.0,19.0,28.0,2384.856172962241,-2628.0
39.0,32.0,34.0,23.0,33.0,14.0,36.0,15.0,38.0,6.0,1.0,5.0,40.0,27.0,13.0,11.0,35.0,8.0,10.0,31.0,3.0,26.0,42.0,4.0,2.0,25.0,41.0,16.0,29.0,12.0,9.0,21.0,18.0,17.0,28.0,37.0,24.0,20.0,22.0,19.0,30.0,7.0,2770.24224109692,-3047.0
19.0,23.0,33.0,36.0,39.0,6.0,38.0,5.0,42.0,22.0,10.0,37.0,24.0,20.0,7.0,32.0,13.0,14.0,11.0,34.0,27.0,8.0,35.0,4.0,40.0,25.0,41.0,16.0,29.0,2.0,12.0,31.0,3.0,26.0,9.0,21.0,18.0,17.0,1.0,28.0,30.0,15.0,2630.116096916083,-2872.0
33.0,14.0,36.0,7.0,39.0,34.0,11.0,18.0,5.0,42.0,4.0,2.0,12.0,6.0,10.0,31.0,19.0,1.0,15.0,38.0,32.0,27.0,8.0,35.0,40.0,25.0,41.0,16.0,29.0,3.0,26.0,9.0,21.0,17.0,28.0,37.0,24.0,20.0,30.0,23.0,13.0,22.0,3027.7732804662146,-3319.0
11.0,25.0,41.0,28.0,16.0,30.0,23.0,1.0,5.0,42.0,13.0,22.0,19.0,33.0,14.0,36.0,7.0,15.0,38.0,6.0,10.0,29.0,4.0,40.0,2.0,12.0,31.0,26.0,9.0,21.0,18.0,37.0,24.0,20.0,3.0,27.0,8.0,39.0,35.0,32.0,17.0,34.0,3042.923005805806,-3336.0
13.0,11.0,34.0,27.0,8.0,35.0,4.0,40.0,25.0,31.0,26.0,9.0,21.0,18.0,5.0,37.0,24.0,3.0,28.0,16.0,30.0,23.0,33.0,14.0,36.0,41.0,29.0,2.0,12.0,17.0,1.0,15.0,19.0,39.0,6.0,38.0,42.0,22.0,10.0,20.0,7.0,32.0,3036.0781698354162,-3324.0
