35.0,11.0,21.0,24.0,33.0,25.0,19.0,12.0,13.0,22.0,42.0,2.0,14.0,20.0,23.0,34.0,16.0,10.0,9.0,36.0,17.0,41.0,7.0,26.0,32.0,31.0,29.0,30.0,27.0,8.0,3.0,6.0,28.0,18.0,15.0,37.0,4.0,1.0,39.0,40.0,38.0,5.0,2323.861959549311,-2557.0
13.0,19.0,12.0,15.0,42.0,3.0,21.0,9.0,10.0,36.0,2.0,14.0,24.0,20.0,23.0,30.0,17.0,41.0,7.0,26.0,31.0,29.0,27.0,8.0,32.0,11.0,18.0,25.0,6.0,28.0,22.0,16.0,33.0,37.0,1.0,4.0,39.0,40.0,38.0,5.0,35.0,34.0,2482.7331224700415,-2750.0
13.0,33.0,19.0,12.0,17.0,15.0,2.0,32.0,35.0,27.0,8.0,18.0,42.0,9.0,10.0,36.0,41.0,29.0,28.0,22.0,16.0,11.0,7.0,31.0,20.0,3.0,37.0,4.0,21.0,14.0,1.0,30.0,40.0,38.0,5.0,25.0,6.0,24.0,23.0,34.0,39.0,26.0,2773.2992450726356,-3010.0
19.0,6.0,38.0,15.0,2.0,14.0,23.0,34.0,24.0,12.0,8.0,18.0,42.0,9.0,10.0,36.0,41.0,29.0,28.0,22.0,16.0,11.0,7.0,31.0,20.0,3.0,37.0,17.0,32.0,5.0,35.0,30.0,27.0,13.0,1.0,21.0,4.0,40.0,39.0,26.0,33.0,25.0,3031.361797239847,-3307.0
2.0,42.0,34.0,21.0,24.0,33.0,19.0,12.0,13.0,14.0,10.0,9.0,36.0,3.0,15.0,20.0,23.0,30.0,17.0,41.0,7.0,26.0,31.0,29.0,27.0,8.0,32.0,37.0,11.0,18.0,25.0,6.0,28.0,22.0,16.0,1.0,4.0,39.0,40.0,38.0,5.0,35.0,2298.32429303775,-2493.0
34.0,13.0,19.0,12.0,15.0,42.0,3.0,21.0,9.0,10.0,36.0,2.0,14.0,24.0,20.0,23.0,30.0,17.0,41.0,7.0,26.0,31.0,29.0,27.0,8.0,32.0,11.0,18.0,25.0,6.0,28.0,22.0,16.0,33.0,37.0,1.0,4.0,39.0,40.0,38.0,5.0,35.0,2482.7331224700415,-2750.0
16.0,39.0,26.0,33.0,25.0,19.0,6.0,28.0,38.0,15.0,42.0,22.0,2.0,20.0,23.0,35.0,17.0,41.0,14.0,34.0,11.0,24.0,10.0,12.0,9.0,36.0,32.0,5.0,31.0,29.0,30.0,27.0,8.0,3.0,13.0,1.0,21.0,37.0,4.0,18.0,40.0,7.0,3449.970610210137,-3703.0
42.0,34.0,24.0,33.0,25.0,19.0,12.0,13.0,22.0,14.0,16.0,10.0,9.0,7.0,26.0,15.0,20.0,23.0,35.0,31.0,29.0,30.0,27.0,36.0,17.0,41.0,8.0,3.0,21.0,6.0,28.0,32.0,11.0,18.0,38.0,5.0,37.0,4.0,40.0,1.0,39.0,2.0,2265.847848623799,-2471.0
24.0,10.0,12.0,9.0,36.0,17.0,41.0,32.0,5.0,35.0,19.0,6.0,28.0,38.0,15.0,42.0,22.0,2.0,14.0,20.0,23.0,34.0,31.0,25.0,16.0,21.0,29.0,30.0,27.0,8.0,3.0,18.0,40.0,37.0,4.0,1.0,7.0,39.0,26.0,13.0,33.0,11.0,2983.9772986330627,-3213.0
38.0,5.0,35.0,27.0,8.0,2.0,42.0,3.0,11.0,24.0,10.0,12.0,9.0,36.0,17.0,41.0,7.0,31.0,29.0,20.0,25.0,6.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,19.0,16.0,13.0,33.0,37.0,4.0,1.0,40.0,23.0,34.0,39.0,26.0,2027.5969461620093,-2196.0
33.0,12.0,1.0,9.0,10.0,36.0,14.0,24.0,20.0,23.0,35.0,17.0,41.0,38.0,15.0,42.0,22.0,2.0,7.0,26.0,31.0,32.0,37.0,4.0,11.0,18.0,5.0,25.0,6.0,28.0,19.0,16.0,21.0,29.0,30.0,27.0,8.0,3.0,40.0,34.0,39.0,13.0,2894.322062055344,-3127.0
24.0,33.0,25.0,19.0,12.0,13.0,22.0,42.0,2.0,14.0,10.0,9.0,36.0,20.0,23.0,34.0,16.0,17.0,41.0,7.0,26.0,32.0,31.0,29.0,30.0,27.0,8.0,3.0,6.0,28.0,18.0,15.0,37.0,4.0,1.0,39.0,40.0,38.0,5.0,35.0,11.0,21.0,2281.7555028029897,-2483.0
39.0,38.0,34.0,24.0,33.0,25.0,19.0,12.0,13.0,22.0,14.0,16.0,10.0,9.0,7.0,26.0,15.0,20.0,23.0,5.0,35.0,31.0,29.0,30.0,27.0,36.0,17.0,41.0,8.0,3.0,21.0,6.0,28.0,32.0,37.0,4.0,11.0,18.0,40.0,1.0,2.0,42.0,2214.8997019207645,-2393.0
34.0,24.0,33.0,25.0,19.0,12.0,13.0,22.0,14.0,16.0,10.0,9.0,3.0,21.0,36.0,17.0,41.0,7.0,26.0,28.0,15.0,20.0,5.0,35.0,29.0,30.0,27.0,6.0,11.0,18.0,4.0,39.0,38.0,8.0,32.0,37.0,23.0,31.0,2.0,42.0,40.0,1.0,2419.0130437809307,-2616.0
12.0,15.0,42.0,1.0,9.0,41.0,7.0,26.0,31.0,32.0,10.0,36.0,2.0,14.0,20.0,34.0,11.0,24.0,23.0,35.0,30.0,17.0,37.0,4.0,18.0,38.0,5.0,25.0,6.0,28.0,22.0,19.0,16.0,21.0,29.0,27.0,8.0,3.0,40.0,39.0,13.0,33.0,2577.0913821160048,-2810.0
38.0,5.0,35.0,27.0,8.0,2.0,42.0,3.0,11.0,24.0,10.0,12.0,9.0,36.0,17.0,41.0,7.0,31.0,29.0,20.0,25.0,6.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,19.0,16.0,13.0,33.0,37.0,4.0,1.0,40.0,23.0,34.0,39.0,26.0,2027.5969461620093,-2196.0
19.0,6.0,38.0,15.0,2.0,14.0,23.0,34.0,24.0,12.0,8.0,18.0,42.0,9.0,10.0,36.0,41.0,29.0,28.0,22.0,16.0,7.0,31.0,20.0,3.0,37.0,17.0,32.0,5.0,35.0,30.0,27.0,1.0,21.0,4.0,40.0,39.0,25.0,26.0,13.0,33.0,11.0,3065.0025647694674,-3336.0
33.0,12.0,1.0,9.0,10.0,36.0,14.0,24.0,20.0,23.0,35.0,17.0,41.0,38.0,15.0,42.0,22.0,2.0,7.0,26.0,31.0,32.0,37.0,4.0,11.0,18.0,5.0,25.0,19.0,16.0,21.0,6.0,28.0,29.0,30.0,27.0,8.0,3.0,40.0,34.0,39.0,13.0,2934.45549037753,-3175.0
34.0,24.0,33.0,25.0,19.0,12.0,13.0,22.0,14.0,16.0,10.0,9.0,3.0,21.0,36.0,17.0,41.0,7.0,28.0,15.0,20.0,5.0,35.0,29.0,30.0,27.0,6.0,11.0,18.0,4.0,39.0,38.0,8.0,32.0,37.0,23.0,31.0,2.0,42.0,40.0,1.0,26.0,2463.969025916065,-2668.0
13.0,33.0,19.0,12.0,17.0,15.0,2.0,32.0,35.0,27.0,8.0,18.0,42.0,9.0,10.0,36.0,41.0,29.0,28.0,22.0,16.0,11.0,7.0,31.0,20.0,3.0,37.0,4.0,21.0,14.0,30.0,40.0,38.0,5.0,25.0,6.0,24.0,23.0,34.0,39.0,26.0,1.0,2790.3646216541347,-3033.0
35.0,27.0,8.0,2.0,42.0,3.0,11.0,24.0,10.0,12.0,9.0,36.0,17.0,41.0,7.0,31.0,29.0,20.0,25.0,6.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,19.0,16.0,13.0,33.0,37.0,38.0,5.0,4.0,1.0,40.0,23.0,34.0,39.0,26.0,1981.0790387309637,-2134.0
13.0,33.0,12.0,15.0,42.0,1.0,24.0,21.0,9.0,10.0,36.0,2.0,14.0,20.0,23.0,35.0,17.0,41.0,7.0,26.0,31.0,32.0,37.0,4.0,11.0,18.0,38.0,5.0,25.0,6.0,28.0,22.0,19.0,16.0,29.0,30.0,27.0,8.0,3.0,40.0,34.0,39.0,2604.17638659134,-2848.0
8.0,42.0,29.0,28.0,22.0,16.0,3.0,9.0,10.0,36.0,2.0,14.0,24.0,20.0,23.0,35.0,17.0,41.0,7.0,26.0,31.0,32.0,37.0,13.0,4.0,11.0,18.0,38.0,5.0,21.0,1.0,30.0,40.0,25.0,6.0,34.0,39.0,33.0,19.0,12.0,15.0,27.0,2919.0316788062514,-3150.0
9.0,36.0,17.0,41.0,32.0,5.0,35.0,19.0,6.0,28.0,38.0,15.0,42.0,22.0,2.0,20.0,23.0,34.0,31.0,25.0,16.0,29.0,27.0,8.0,18.0,3.0,37.0,4.0,21.0,14.0,1.0,30.0,40.0,7.0,39.0,26.0,13.0,33.0,11.0,24.0,10.0,12.0,3264.9655930113045,-3506.0
24.0,33.0,25.0,19.0,12.0,13.0,22.0,14.0,16.0,10.0,9.0,3.0,21.0,36.0,17.0,41.0,7.0,28.0,15.0,20.0,5.0,35.0,29.0,30.0,27.0,6.0,11.0,18.0,4.0,38.0,8.0,32.0,37.0,23.0,31.0,2.0,42.0,40.0,1.0,34.0,39.0,26.0,2474.701636868974,-2676.0
13.0,33.0,19.0,12.0,17.0,15.0,2.0,32.0,35.0,27.0,8.0,18.0,9.0,10.0,36.0,41.0,29.0,28.0,22.0,16.0,11.0,7.0,31.0,20.0,3.0,37.0,4.0,21.0,14.0,30.0,38.0,5.0,25.0,6.0,24.0,23.0,34.0,39.0,26.0,42.0,40.0,1.0,2710.879572783193,-2946.0
21.0,24.0,33.0,25.0,19.0,12.0,13.0,22.0,42.0,2.0,14.0,20.0,23.0,34.0,16.0,10.0,9.0,36.0,17.0,41.0,7.0,26.0,32.0,31.0,29.0,30.0,27.0,8.0,3.0,6.0,28.0,15.0,4.0,18.0,38.0,5.0,37.0,1.0,39.0,40.0,35.0,11.0,2581.1721298371726,-2814.0
8.0,42.0,3.0,11.0,24.0,10.0,12.0,9.0,36.0,17.0,41.0,7.0,6.0,28.0,32.0,30.0,18.0,2.0,14.0,20.0,23.0,34.0,31.0,25.0,16.0,21.0,29.0,15.0,19.0,13.0,33.0,37.0,22.0,4.0,1.0,40.0,39.0,26.0,38.0,5.0,35.0,27.0,2468.727324048892,-2671.0
42.0,3.0,21.0,1.0,9.0,10.0,36.0,34.0,11.0,30.0,2.0,14.0,24.0,20.0,23.0,35.0,17.0,41.0,7.0,26.0,31.0,32.0,29.0,27.0,8.0,37.0,4.0,18.0,38.0,5.0,25.0,6.0,28.0,22.0,40.0,16.0,39.0,13.0,33.0,19.0,12.0,15.0,3142.708922379251,-3394.0
35.0,42.0,3.0,10.0,12.0,9.0,28.0,22.0,21.0,15.0,36.0,2.0,14.0,24.0,20.0,23.0,30.0,17.0,41.0,7.0,26.0,31.0,29.0,27.0,8.0,32.0,11.0,18.0,25.0,6.0,19.0,16.0,13.0,33.0,37.0,4.0,1.0,40.0,34.0,39.0,38.0,5.0,2352.202278970798,-2594.0
24.0,10.0,17.0,41.0,32.0,12.0,9.0,36.0,5.0,35.0,19.0,6.0,28.0,38.0,15.0,42.0,22.0,2.0,14.0,20.0,23.0,34.0,31.0,16.0,21.0,29.0,30.0,27.0,8.0,3.0,18.0,40.0,37.0,4.0,1.0,7.0,13.0,11.0,39.0,26.0,33.0,25.0,2983.692370772781,-3208.0
33.0,19.0,12.0,17.0,2.0,35.0,27.0,8.0,42.0,9.0,10.0,36.0,41.0,29.0,16.0,11.0,7.0,31.0,20.0,3.0,37.0,4.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,1.0,40.0,38.0,5.0,25.0,6.0,24.0,23.0,34.0,39.0,26.0,13.0,2462.843370990678,-2666.0
10.0,36.0,24.0,35.0,17.0,41.0,7.0,26.0,32.0,4.0,11.0,38.0,5.0,6.0,28.0,19.0,22.0,2.0,14.0,20.0,23.0,34.0,31.0,25.0,16.0,21.0,29.0,30.0,27.0,8.0,3.0,18.0,40.0,37.0,39.0,13.0,33.0,12.0,15.0,42.0,1.0,9.0,2758.913219997773,-2969.0
38.0,5.0,35.0,27.0,8.0,2.0,42.0,3.0,11.0,24.0,10.0,12.0,9.0,36.0,17.0,41.0,7.0,31.0,29.0,20.0,25.0,6.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,19.0,16.0,13.0,33.0,37.0,4.0,1.0,40.0,23.0,34.0,39.0,26.0,2027.5969461620093,-2196.0
38.0,5.0,35.0,27.0,8.0,2.0,42.0,3.0,11.0,24.0,10.0,12.0,9.0,36.0,17.0,41.0,7.0,31.0,29.0,20.0,25.0,6.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,19.0,16.0,13.0,33.0,37.0,4.0,1.0,40.0,23.0,34.0,39.0,26.0,2027.5969461620093,-2196.0
10.0,2.0,34.0,11.0,24.0,23.0,35.0,26.0,27.0,8.0,38.0,5.0,9.0,36.0,17.0,41.0,7.0,31.0,29.0,20.0,25.0,6.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,19.0,16.0,13.0,33.0,37.0,4.0,1.0,40.0,39.0,12.0,42.0,3.0,2083.787378315704,-2278.0
34.0,13.0,19.0,12.0,15.0,42.0,3.0,21.0,9.0,10.0,36.0,2.0,14.0,24.0,20.0,23.0,30.0,17.0,41.0,7.0,26.0,31.0,29.0,27.0,8.0,32.0,11.0,18.0,25.0,6.0,28.0,22.0,16.0,33.0,37.0,1.0,4.0,39.0,40.0,38.0,5.0,35.0,2482.7331224700415,-2750.0
38.0,5.0,35.0,27.0,8.0,2.0,42.0,3.0,11.0,24.0,10.0,12.0,9.0,36.0,17.0,41.0,7.0,31.0,29.0,20.0,25.0,6.0,28.0,22.0,32.0,30.0,21.0,18.0,15.0,14.0,19.0,16.0,13.0,33.0,37.0,4.0,1.0,40.0,23.0,34.0,39.0,26.0,2027.5969461620093,-2196.0
19.0,12.0,15.0,42.0,3.0,21.0,9.0,34.0,35.0,10.0,36.0,2.0,14.0,24.0,20.0,23.0,30.0,17.0,41.0,7.0,26.0,31.0,29.0,27.0,8.0,32.0,11.0,18.0,25.0,6.0,28.0,22.0,16.0,33.0,37.0,1.0,4.0,39.0,40.0,38.0,5.0,13.0,2548.911359947934,-2800.0
19.0,12.0,15.0,42.0,3.0,21.0,33.0,1.0,39.0,9.0,10.0,36.0,2.0,14.0,20.0,34.0,11.0,24.0,23.0,35.0,30.0,17.0,41.0,7.0,26.0,31.0,29.0,27.0,8.0,32.0,37.0,4.0,18.0,38.0,5.0,25.0,6.0,28.0,22.0,40.0,16.0,13.0,2752.5583766818713,-2963.0
