42.0,10.0,20.0,39.0,28.0,35.0,3.0,4.0,5.0,32.0,24.0,23.0,27.0,12.0,13.0,17.0,19.0,31.0,6.0,22.0,8.0,34.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,1.0,41.0,25.0,40.0,38.0,15.0,2682.1466904052313,-2949.0
19.0,28.0,17.0,39.0,25.0,11.0,16.0,38.0,3.0,4.0,1.0,41.0,5.0,23.0,13.0,15.0,35.0,42.0,10.0,22.0,8.0,34.0,29.0,14.0,33.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,31.0,40.0,6.0,32.0,24.0,27.0,12.0,20.0,2475.5493524866956,-2719.0
39.0,40.0,38.0,36.0,26.0,9.0,25.0,11.0,15.0,7.0,1.0,10.0,3.0,4.0,35.0,29.0,30.0,22.0,16.0,14.0,12.0,34.0,37.0,18.0,42.0,41.0,5.0,32.0,24.0,23.0,27.0,20.0,28.0,13.0,17.0,19.0,21.0,8.0,31.0,6.0,33.0,2.0,2084.874202866744,-2266.0
33.0,6.0,38.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,18.0,21.0,37.0,7.0,3.0,35.0,29.0,30.0,1.0,41.0,12.0,20.0,19.0,17.0,39.0,34.0,42.0,10.0,36.0,4.0,32.0,5.0,28.0,23.0,13.0,27.0,24.0,8.0,31.0,22.0,14.0,40.0,2406.346630273864,-2662.0
3.0,24.0,23.0,27.0,20.0,28.0,17.0,31.0,6.0,19.0,12.0,25.0,39.0,40.0,15.0,42.0,10.0,22.0,8.0,34.0,4.0,35.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,32.0,13.0,38.0,2818.4595951281112,-3123.0
17.0,39.0,8.0,25.0,38.0,15.0,3.0,4.0,35.0,22.0,42.0,10.0,7.0,1.0,41.0,5.0,23.0,34.0,13.0,31.0,40.0,6.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,32.0,24.0,27.0,12.0,20.0,19.0,28.0,2851.6981819208804,-3147.0
25.0,40.0,38.0,14.0,34.0,11.0,16.0,2.0,15.0,42.0,10.0,18.0,20.0,39.0,28.0,35.0,21.0,37.0,7.0,3.0,4.0,29.0,30.0,22.0,1.0,41.0,5.0,32.0,24.0,23.0,27.0,12.0,13.0,17.0,19.0,8.0,31.0,6.0,33.0,36.0,26.0,9.0,2647.713598439887,-2907.0
28.0,17.0,6.0,19.0,12.0,25.0,39.0,40.0,8.0,33.0,11.0,36.0,26.0,9.0,4.0,35.0,29.0,30.0,22.0,16.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,23.0,13.0,32.0,38.0,3.0,24.0,27.0,20.0,34.0,14.0,31.0,2803.3158484799133,-3112.0
40.0,33.0,6.0,38.0,36.0,26.0,9.0,25.0,11.0,13.0,14.0,32.0,16.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,3.0,4.0,1.0,41.0,5.0,24.0,12.0,20.0,19.0,28.0,17.0,39.0,35.0,29.0,30.0,22.0,8.0,34.0,23.0,27.0,31.0,2448.8790897033423,-2705.0
38.0,40.0,8.0,34.0,14.0,4.0,29.0,33.0,11.0,16.0,2.0,15.0,20.0,39.0,28.0,35.0,42.0,26.0,36.0,10.0,22.0,30.0,18.0,21.0,9.0,25.0,37.0,7.0,1.0,41.0,5.0,32.0,13.0,3.0,24.0,23.0,27.0,17.0,31.0,6.0,12.0,19.0,2894.872721311786,-3184.0
12.0,20.0,19.0,28.0,17.0,39.0,25.0,38.0,3.0,4.0,1.0,41.0,5.0,23.0,13.0,15.0,35.0,42.0,10.0,22.0,8.0,34.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,31.0,40.0,6.0,32.0,24.0,27.0,2498.5449617867584,-2765.0
27.0,20.0,28.0,17.0,31.0,6.0,19.0,12.0,25.0,39.0,40.0,15.0,42.0,10.0,8.0,34.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,22.0,13.0,1.0,41.0,5.0,32.0,38.0,24.0,23.0,2710.449201784957,-3005.0
25.0,40.0,38.0,14.0,34.0,11.0,16.0,2.0,15.0,42.0,10.0,18.0,20.0,39.0,28.0,35.0,21.0,37.0,7.0,3.0,4.0,29.0,30.0,22.0,1.0,41.0,5.0,32.0,24.0,23.0,27.0,12.0,13.0,17.0,19.0,8.0,31.0,6.0,33.0,36.0,26.0,9.0,2647.713598439887,-2907.0
28.0,17.0,39.0,8.0,26.0,9.0,25.0,38.0,14.0,33.0,11.0,16.0,2.0,15.0,3.0,4.0,35.0,29.0,30.0,22.0,42.0,10.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,23.0,34.0,13.0,31.0,40.0,6.0,36.0,32.0,24.0,27.0,12.0,20.0,19.0,2772.6804341796933,-3083.0
40.0,33.0,6.0,38.0,32.0,24.0,27.0,12.0,20.0,19.0,28.0,17.0,39.0,8.0,25.0,11.0,16.0,2.0,15.0,42.0,10.0,3.0,4.0,35.0,29.0,22.0,13.0,41.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,1.0,5.0,23.0,34.0,14.0,31.0,2754.533745138013,-3054.0
6.0,12.0,33.0,20.0,19.0,15.0,26.0,9.0,25.0,10.0,38.0,30.0,22.0,39.0,40.0,35.0,42.0,8.0,34.0,29.0,14.0,11.0,16.0,2.0,36.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,32.0,13.0,3.0,4.0,24.0,23.0,27.0,28.0,17.0,31.0,2441.1331096162153,-2683.0
4.0,33.0,20.0,28.0,7.0,15.0,26.0,9.0,25.0,10.0,38.0,30.0,22.0,11.0,16.0,2.0,36.0,18.0,21.0,37.0,1.0,41.0,5.0,32.0,3.0,24.0,23.0,27.0,13.0,17.0,31.0,6.0,39.0,40.0,35.0,42.0,8.0,34.0,29.0,14.0,19.0,12.0,2428.9893962478136,-2666.0
23.0,34.0,40.0,33.0,6.0,38.0,36.0,32.0,24.0,27.0,12.0,20.0,8.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,22.0,19.0,28.0,17.0,39.0,13.0,1.0,41.0,5.0,14.0,31.0,2723.781427463391,-3020.0
40.0,33.0,6.0,38.0,36.0,32.0,12.0,19.0,28.0,17.0,39.0,8.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,22.0,13.0,1.0,41.0,5.0,23.0,34.0,14.0,31.0,24.0,27.0,20.0,2735.7048905926604,-3032.0
28.0,17.0,6.0,19.0,12.0,25.0,39.0,40.0,33.0,11.0,36.0,26.0,9.0,4.0,35.0,29.0,30.0,22.0,16.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,23.0,34.0,13.0,14.0,32.0,38.0,3.0,8.0,31.0,24.0,27.0,20.0,2687.9985508172044,-2982.0
40.0,33.0,6.0,38.0,36.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,1.0,41.0,5.0,32.0,24.0,12.0,20.0,19.0,28.0,17.0,39.0,8.0,23.0,13.0,27.0,34.0,42.0,10.0,22.0,14.0,31.0,2314.8954038371626,-2578.0
3.0,4.0,24.0,23.0,27.0,20.0,28.0,17.0,31.0,6.0,19.0,12.0,25.0,39.0,40.0,15.0,35.0,42.0,10.0,22.0,8.0,34.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,32.0,13.0,38.0,2784.6536069725607,-3084.0
28.0,17.0,31.0,6.0,19.0,12.0,25.0,39.0,40.0,8.0,33.0,11.0,36.0,26.0,9.0,4.0,35.0,29.0,30.0,22.0,16.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,23.0,34.0,13.0,14.0,32.0,38.0,3.0,24.0,27.0,20.0,2691.0506495154546,-2988.0
33.0,6.0,38.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,1.0,41.0,12.0,20.0,19.0,17.0,39.0,34.0,42.0,10.0,36.0,32.0,5.0,28.0,23.0,13.0,27.0,24.0,8.0,31.0,22.0,14.0,40.0,2340.4310629180586,-2591.0
12.0,8.0,38.0,3.0,4.0,15.0,42.0,10.0,20.0,35.0,25.0,7.0,1.0,39.0,40.0,27.0,5.0,29.0,30.0,22.0,16.0,34.0,14.0,33.0,11.0,2.0,36.0,26.0,9.0,18.0,37.0,41.0,32.0,23.0,13.0,21.0,28.0,17.0,31.0,6.0,24.0,19.0,2888.642161372796,-3158.0
12.0,20.0,19.0,28.0,17.0,39.0,25.0,38.0,3.0,4.0,1.0,41.0,5.0,23.0,13.0,15.0,35.0,42.0,10.0,22.0,8.0,34.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,31.0,40.0,6.0,32.0,24.0,27.0,2498.5449617867584,-2765.0
12.0,8.0,38.0,3.0,4.0,15.0,42.0,10.0,20.0,35.0,25.0,7.0,1.0,39.0,40.0,27.0,5.0,29.0,30.0,22.0,16.0,34.0,14.0,33.0,11.0,2.0,36.0,26.0,9.0,18.0,37.0,41.0,32.0,23.0,13.0,21.0,28.0,17.0,31.0,6.0,24.0,19.0,2888.642161372796,-3158.0
33.0,6.0,38.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,1.0,41.0,12.0,20.0,19.0,17.0,39.0,34.0,42.0,10.0,36.0,32.0,5.0,28.0,23.0,13.0,27.0,24.0,8.0,31.0,22.0,14.0,40.0,2340.4310629180586,-2591.0
12.0,20.0,19.0,28.0,17.0,39.0,25.0,38.0,3.0,4.0,1.0,41.0,5.0,23.0,13.0,15.0,35.0,42.0,10.0,22.0,8.0,34.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,31.0,40.0,6.0,32.0,24.0,27.0,2498.5449617867584,-2765.0
33.0,11.0,16.0,39.0,28.0,26.0,36.0,9.0,25.0,40.0,34.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,22.0,5.0,32.0,24.0,23.0,27.0,12.0,20.0,8.0,38.0,13.0,14.0,1.0,41.0,17.0,31.0,6.0,19.0,2866.569593614798,-3151.0
33.0,6.0,38.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,1.0,41.0,12.0,20.0,19.0,17.0,39.0,34.0,42.0,10.0,36.0,32.0,5.0,28.0,23.0,13.0,27.0,24.0,8.0,31.0,22.0,14.0,40.0,2340.4310629180586,-2591.0
25.0,40.0,38.0,14.0,34.0,11.0,16.0,2.0,15.0,42.0,10.0,18.0,20.0,39.0,28.0,35.0,21.0,37.0,7.0,3.0,4.0,29.0,30.0,22.0,1.0,41.0,5.0,32.0,24.0,23.0,27.0,12.0,13.0,17.0,19.0,8.0,31.0,6.0,33.0,36.0,26.0,9.0,2647.713598439887,-2907.0
3.0,4.0,24.0,23.0,27.0,20.0,28.0,17.0,31.0,6.0,19.0,12.0,25.0,39.0,40.0,15.0,35.0,42.0,10.0,22.0,8.0,34.0,29.0,14.0,33.0,11.0,16.0,2.0,36.0,26.0,9.0,30.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,32.0,13.0,38.0,2784.6536069725607,-3084.0
33.0,11.0,16.0,39.0,28.0,26.0,36.0,9.0,25.0,40.0,34.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,22.0,5.0,32.0,24.0,23.0,27.0,12.0,20.0,8.0,38.0,13.0,14.0,1.0,41.0,17.0,31.0,6.0,19.0,2866.569593614798,-3151.0
33.0,6.0,38.0,26.0,9.0,25.0,11.0,16.0,2.0,15.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,1.0,41.0,12.0,20.0,19.0,17.0,39.0,34.0,42.0,10.0,36.0,32.0,5.0,28.0,23.0,13.0,27.0,24.0,8.0,31.0,22.0,14.0,40.0,2340.4310629180586,-2591.0
28.0,17.0,31.0,6.0,19.0,12.0,25.0,39.0,40.0,8.0,33.0,11.0,36.0,26.0,9.0,4.0,35.0,29.0,30.0,22.0,16.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,1.0,41.0,5.0,23.0,34.0,13.0,14.0,32.0,38.0,3.0,24.0,27.0,20.0,2691.0506495154546,-2988.0
17.0,31.0,6.0,19.0,12.0,4.0,29.0,33.0,11.0,16.0,2.0,15.0,20.0,39.0,28.0,35.0,42.0,26.0,36.0,10.0,22.0,30.0,18.0,21.0,9.0,25.0,37.0,7.0,1.0,41.0,5.0,32.0,40.0,8.0,38.0,3.0,24.0,23.0,27.0,13.0,14.0,34.0,2754.2777085646608,-3041.0
33.0,11.0,16.0,39.0,28.0,26.0,36.0,9.0,25.0,40.0,34.0,2.0,15.0,42.0,10.0,18.0,21.0,37.0,7.0,3.0,4.0,35.0,29.0,30.0,22.0,5.0,32.0,24.0,23.0,27.0,12.0,20.0,8.0,38.0,13.0,14.0,1.0,41.0,17.0,31.0,6.0,19.0,2866.569593614798,-3151.0
