41.0,38.0,3.0,26.0,13.0,19.0,22.0,11.0,18.0,24.0,30.0,28.0,2.0,29.0,9.0,8.0,32.0,33.0,7.0,1.0,34.0,37.0,21.0,25.0,16.0,17.0,20.0,12.0,31.0,35.0,5.0,36.0,23.0,4.0,10.0,39.0,14.0,15.0,40.0,6.0,27.0,42.0,2349.9249426675487,-2568.0
6.0,29.0,33.0,36.0,39.0,8.0,41.0,30.0,19.0,22.0,20.0,12.0,31.0,11.0,15.0,24.0,37.0,21.0,7.0,4.0,10.0,27.0,42.0,14.0,38.0,1.0,34.0,17.0,35.0,18.0,3.0,25.0,16.0,28.0,32.0,5.0,23.0,40.0,9.0,2.0,26.0,13.0,3012.6642874388235,-3283.0
8.0,19.0,22.0,20.0,25.0,16.0,17.0,30.0,28.0,2.0,9.0,32.0,12.0,31.0,11.0,15.0,24.0,37.0,21.0,7.0,4.0,18.0,10.0,1.0,35.0,34.0,26.0,6.0,27.0,42.0,41.0,38.0,3.0,14.0,13.0,29.0,33.0,36.0,5.0,40.0,23.0,39.0,2576.612595181916,-2797.0
21.0,7.0,4.0,39.0,40.0,6.0,27.0,14.0,19.0,22.0,20.0,12.0,31.0,18.0,35.0,29.0,9.0,8.0,32.0,5.0,33.0,36.0,25.0,16.0,17.0,30.0,10.0,2.0,15.0,42.0,41.0,38.0,3.0,28.0,23.0,26.0,13.0,11.0,24.0,1.0,34.0,37.0,2445.6023787468143,-2704.0
27.0,19.0,22.0,18.0,7.0,1.0,34.0,37.0,21.0,20.0,12.0,31.0,14.0,40.0,35.0,29.0,9.0,8.0,32.0,5.0,33.0,36.0,25.0,16.0,17.0,30.0,10.0,2.0,15.0,42.0,41.0,38.0,3.0,28.0,23.0,26.0,13.0,11.0,24.0,39.0,4.0,6.0,2532.5519683550615,-2779.0
21.0,7.0,4.0,39.0,40.0,6.0,27.0,14.0,20.0,12.0,19.0,22.0,31.0,18.0,35.0,29.0,9.0,8.0,32.0,5.0,33.0,36.0,25.0,16.0,17.0,30.0,10.0,2.0,15.0,42.0,41.0,38.0,3.0,28.0,23.0,26.0,13.0,11.0,24.0,1.0,34.0,37.0,2494.4579771843996,-2769.0
24.0,37.0,11.0,21.0,39.0,19.0,22.0,38.0,15.0,26.0,6.0,1.0,27.0,42.0,34.0,18.0,3.0,25.0,7.0,16.0,41.0,13.0,17.0,20.0,12.0,31.0,35.0,30.0,14.0,28.0,33.0,36.0,23.0,10.0,2.0,4.0,29.0,9.0,8.0,32.0,5.0,40.0,3029.264513387655,-3303.0
40.0,30.0,2.0,24.0,37.0,11.0,21.0,39.0,8.0,19.0,22.0,20.0,12.0,38.0,15.0,4.0,35.0,31.0,26.0,6.0,10.0,27.0,42.0,14.0,34.0,1.0,28.0,33.0,18.0,3.0,25.0,9.0,7.0,16.0,41.0,13.0,36.0,29.0,23.0,32.0,17.0,5.0,3288.962848643684,-3566.0
5.0,40.0,30.0,2.0,24.0,37.0,11.0,21.0,8.0,19.0,22.0,20.0,12.0,38.0,15.0,35.0,18.0,3.0,31.0,26.0,6.0,10.0,1.0,27.0,42.0,14.0,34.0,28.0,33.0,9.0,7.0,25.0,16.0,29.0,13.0,36.0,41.0,23.0,32.0,39.0,4.0,17.0,3274.270005769342,-3537.0
11.0,39.0,8.0,19.0,22.0,20.0,12.0,38.0,31.0,6.0,27.0,42.0,14.0,9.0,15.0,24.0,37.0,21.0,7.0,4.0,10.0,1.0,17.0,35.0,18.0,3.0,25.0,34.0,28.0,33.0,26.0,30.0,36.0,23.0,32.0,16.0,41.0,29.0,13.0,5.0,40.0,2.0,3217.7738243120593,-3492.0
28.0,2.0,11.0,15.0,24.0,6.0,27.0,14.0,19.0,22.0,20.0,12.0,31.0,18.0,35.0,29.0,9.0,8.0,32.0,37.0,21.0,7.0,4.0,10.0,1.0,3.0,34.0,26.0,42.0,41.0,13.0,33.0,36.0,5.0,40.0,38.0,23.0,39.0,25.0,16.0,17.0,30.0,2596.1359545728633,-2850.0
40.0,30.0,2.0,24.0,37.0,11.0,21.0,8.0,19.0,22.0,20.0,12.0,38.0,15.0,4.0,35.0,31.0,26.0,6.0,10.0,1.0,27.0,42.0,14.0,34.0,28.0,33.0,18.0,3.0,25.0,9.0,7.0,16.0,41.0,13.0,36.0,29.0,23.0,32.0,17.0,5.0,39.0,3220.3974165119666,-3491.0
