distance,profit,solution
2966.6540735956596,-3240.0,25.0,15.0,1.0,5.0,39.0,4.0,27.0,42.0,3.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,9.0,22.0,18.0,30.0,31.0,29.0,40.0,35.0,8.0,2.0,11.0,34.0,28.0,17.0,21.0,37.0,14.0,12.0,23.0,26.0,38.0,6.0,24.0,19.0,41.0,20.0
3293.2865207921495,-3600.0,25.0,34.0,4.0,29.0,41.0,15.0,1.0,5.0,38.0,17.0,11.0,21.0,37.0,9.0,18.0,2.0,12.0,20.0,3.0,39.0,22.0,36.0,23.0,8.0,6.0,16.0,33.0,26.0,24.0,28.0,32.0,35.0,40.0,27.0,30.0,7.0,14.0,42.0,19.0,10.0,31.0,13.0
3136.478233032429,-3441.0,29.0,4.0,40.0,35.0,3.0,10.0,27.0,14.0,42.0,41.0,15.0,1.0,5.0,39.0,22.0,36.0,23.0,8.0,6.0,16.0,33.0,26.0,31.0,24.0,28.0,13.0,32.0,38.0,17.0,34.0,11.0,21.0,37.0,9.0,18.0,2.0,30.0,7.0,19.0,12.0,20.0,25.0
2777.5610901476052,-3050.0,6.0,7.0,2.0,5.0,32.0,41.0,13.0,36.0,39.0,31.0,35.0,21.0,37.0,4.0,40.0,8.0,10.0,30.0,17.0,42.0,12.0,34.0,9.0,28.0,18.0,29.0,15.0,33.0,20.0,11.0,16.0,14.0,1.0,3.0,27.0,24.0,19.0,22.0,26.0,38.0,25.0,23.0
3278.4160616768027,-3585.0,25.0,34.0,15.0,1.0,5.0,39.0,4.0,27.0,14.0,42.0,3.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,23.0,38.0,17.0,6.0,22.0,21.0,37.0,18.0,12.0,30.0,26.0,31.0,24.0,28.0,9.0,29.0,40.0,35.0,8.0,2.0,19.0,11.0,41.0,20.0
2308.500342679383,-2566.0,14.0,22.0,36.0,35.0,39.0,42.0,3.0,40.0,10.0,31.0,26.0,41.0,13.0,27.0,23.0,28.0,17.0,12.0,20.0,15.0,33.0,32.0,21.0,37.0,34.0,38.0,9.0,5.0,4.0,8.0,25.0,1.0,6.0,7.0,2.0,30.0,19.0,18.0,29.0,11.0,16.0,24.0
3027.5043994585617,-3336.0,40.0,30.0,31.0,41.0,15.0,1.0,8.0,39.0,4.0,25.0,35.0,27.0,42.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,5.0,34.0,28.0,14.0,23.0,26.0,38.0,6.0,24.0,19.0,17.0,11.0,21.0,37.0,9.0,18.0,2.0,12.0,20.0,3.0,22.0,29.0
2174.658772419881,-2374.0,31.0,18.0,15.0,33.0,32.0,19.0,22.0,36.0,35.0,39.0,42.0,3.0,27.0,17.0,20.0,21.0,34.0,38.0,9.0,11.0,16.0,12.0,26.0,24.0,14.0,29.0,28.0,1.0,40.0,37.0,41.0,23.0,6.0,5.0,4.0,2.0,8.0,25.0,7.0,10.0,13.0,30.0
3508.2864628475677,-3786.0,30.0,2.0,19.0,31.0,11.0,41.0,15.0,1.0,8.0,39.0,9.0,12.0,4.0,21.0,37.0,20.0,34.0,25.0,35.0,27.0,14.0,42.0,3.0,24.0,16.0,33.0,13.0,32.0,22.0,10.0,36.0,23.0,26.0,7.0,38.0,17.0,5.0,18.0,28.0,6.0,29.0,40.0
2402.815627058832,-2695.0,35.0,39.0,42.0,3.0,40.0,10.0,31.0,41.0,13.0,27.0,21.0,37.0,34.0,9.0,28.0,17.0,12.0,20.0,15.0,33.0,32.0,11.0,16.0,18.0,30.0,4.0,2.0,8.0,25.0,5.0,23.0,14.0,29.0,7.0,1.0,24.0,19.0,22.0,26.0,38.0,6.0,36.0
2593.4461118257814,-2875.0,3.0,40.0,10.0,31.0,41.0,13.0,27.0,21.0,37.0,34.0,9.0,15.0,33.0,32.0,11.0,16.0,30.0,2.0,36.0,5.0,4.0,8.0,25.0,14.0,29.0,7.0,23.0,28.0,17.0,12.0,20.0,18.0,1.0,24.0,19.0,22.0,26.0,38.0,6.0,35.0,39.0,42.0
2583.794752739317,-2872.0,37.0,22.0,36.0,35.0,39.0,42.0,3.0,4.0,40.0,8.0,10.0,30.0,17.0,19.0,12.0,34.0,38.0,9.0,28.0,18.0,29.0,15.0,33.0,20.0,11.0,16.0,24.0,14.0,1.0,6.0,7.0,2.0,5.0,32.0,41.0,13.0,27.0,25.0,23.0,26.0,31.0,21.0
3341.281569425453,-3651.0,29.0,4.0,40.0,35.0,3.0,10.0,27.0,30.0,7.0,14.0,42.0,19.0,41.0,15.0,1.0,5.0,39.0,22.0,36.0,23.0,8.0,6.0,16.0,33.0,26.0,31.0,24.0,28.0,13.0,32.0,38.0,17.0,34.0,11.0,21.0,37.0,9.0,18.0,2.0,12.0,20.0,25.0
2560.4424055246054,-2836.0,35.0,39.0,42.0,3.0,40.0,10.0,31.0,41.0,13.0,27.0,21.0,37.0,34.0,9.0,28.0,17.0,12.0,20.0,15.0,33.0,32.0,11.0,16.0,18.0,29.0,19.0,22.0,36.0,23.0,2.0,30.0,4.0,25.0,6.0,8.0,1.0,5.0,14.0,24.0,7.0,26.0,38.0
2609.344625864423,-2907.0,11.0,16.0,42.0,23.0,41.0,13.0,27.0,21.0,37.0,25.0,14.0,29.0,1.0,34.0,38.0,9.0,6.0,5.0,4.0,2.0,8.0,28.0,17.0,33.0,26.0,31.0,24.0,12.0,20.0,18.0,15.0,3.0,40.0,10.0,19.0,22.0,30.0,7.0,36.0,35.0,39.0,32.0
3316.914455471839,-3627.0,25.0,29.0,4.0,40.0,35.0,27.0,30.0,7.0,14.0,42.0,3.0,19.0,41.0,15.0,1.0,5.0,39.0,22.0,10.0,36.0,23.0,8.0,6.0,16.0,33.0,26.0,31.0,24.0,28.0,13.0,32.0,38.0,17.0,34.0,11.0,21.0,37.0,9.0,18.0,2.0,12.0,20.0
3493.9259837545706,-3776.0,19.0,11.0,41.0,15.0,1.0,21.0,39.0,12.0,4.0,20.0,34.0,25.0,27.0,14.0,42.0,3.0,37.0,22.0,36.0,23.0,7.0,38.0,17.0,5.0,18.0,10.0,16.0,33.0,26.0,31.0,24.0,28.0,9.0,29.0,40.0,35.0,8.0,13.0,32.0,6.0,30.0,2.0
3187.3834127652294,-3486.0,19.0,41.0,29.0,31.0,8.0,1.0,5.0,28.0,39.0,9.0,4.0,35.0,27.0,14.0,42.0,3.0,24.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,23.0,26.0,38.0,40.0,22.0,21.0,37.0,18.0,12.0,20.0,30.0,15.0,6.0,25.0,17.0,34.0,2.0,11.0
2141.0240849682746,-2347.0,13.0,21.0,34.0,38.0,9.0,11.0,16.0,12.0,26.0,1.0,40.0,37.0,41.0,24.0,14.0,29.0,28.0,27.0,17.0,20.0,6.0,5.0,4.0,2.0,8.0,25.0,7.0,23.0,18.0,15.0,33.0,32.0,19.0,22.0,36.0,35.0,39.0,42.0,3.0,10.0,31.0,30.0
3377.35061921062,-3678.0,25.0,4.0,34.0,27.0,30.0,7.0,14.0,42.0,19.0,41.0,15.0,5.0,39.0,22.0,36.0,23.0,6.0,17.0,11.0,18.0,2.0,12.0,20.0,3.0,1.0,10.0,16.0,33.0,26.0,31.0,24.0,28.0,9.0,29.0,40.0,35.0,8.0,13.0,32.0,38.0,21.0,37.0
2224.2430364232127,-2433.0,30.0,21.0,34.0,38.0,9.0,11.0,16.0,12.0,26.0,1.0,40.0,37.0,41.0,24.0,14.0,29.0,28.0,27.0,17.0,20.0,6.0,5.0,4.0,2.0,8.0,25.0,7.0,23.0,18.0,15.0,33.0,32.0,19.0,22.0,36.0,35.0,39.0,42.0,3.0,10.0,31.0,13.0
2141.0240849682746,-2347.0,13.0,21.0,34.0,38.0,9.0,11.0,16.0,12.0,26.0,1.0,40.0,37.0,41.0,24.0,14.0,29.0,28.0,27.0,17.0,20.0,6.0,5.0,4.0,2.0,8.0,25.0,7.0,23.0,18.0,15.0,33.0,32.0,19.0,22.0,36.0,35.0,39.0,42.0,3.0,10.0,31.0,30.0
2609.344625864423,-2907.0,11.0,16.0,42.0,23.0,41.0,13.0,27.0,21.0,37.0,25.0,14.0,29.0,1.0,34.0,38.0,9.0,6.0,5.0,4.0,2.0,8.0,28.0,17.0,33.0,26.0,31.0,24.0,12.0,20.0,18.0,15.0,3.0,40.0,10.0,19.0,22.0,30.0,7.0,36.0,35.0,39.0,32.0
3481.937157530901,-3744.0,19.0,11.0,41.0,15.0,1.0,21.0,39.0,12.0,4.0,20.0,34.0,25.0,27.0,5.0,18.0,10.0,16.0,33.0,26.0,9.0,31.0,24.0,28.0,29.0,40.0,35.0,14.0,42.0,3.0,37.0,22.0,36.0,23.0,7.0,38.0,17.0,8.0,13.0,32.0,6.0,30.0,2.0
3453.5848300823286,-3743.0,20.0,25.0,34.0,8.0,15.0,1.0,5.0,28.0,39.0,9.0,4.0,35.0,27.0,14.0,42.0,3.0,24.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,23.0,26.0,38.0,17.0,6.0,22.0,21.0,37.0,18.0,12.0,29.0,40.0,30.0,2.0,19.0,31.0,11.0,41.0
3069.0432456728054,-3383.0,29.0,4.0,40.0,35.0,3.0,10.0,27.0,30.0,7.0,14.0,42.0,41.0,15.0,1.0,5.0,39.0,25.0,36.0,23.0,8.0,16.0,33.0,26.0,31.0,28.0,13.0,32.0,38.0,17.0,34.0,11.0,21.0,37.0,9.0,18.0,2.0,12.0,20.0,6.0,24.0,19.0,22.0
2859.123395185236,-3143.0,30.0,31.0,41.0,15.0,1.0,8.0,4.0,25.0,27.0,7.0,16.0,33.0,13.0,32.0,10.0,5.0,34.0,28.0,14.0,23.0,26.0,38.0,6.0,24.0,19.0,17.0,11.0,21.0,37.0,9.0,18.0,2.0,12.0,20.0,36.0,35.0,39.0,42.0,3.0,22.0,29.0,40.0
2947.9698743674508,-3233.0,35.0,21.0,37.0,42.0,3.0,40.0,10.0,31.0,26.0,41.0,13.0,27.0,23.0,28.0,16.0,34.0,38.0,9.0,5.0,25.0,14.0,29.0,7.0,17.0,12.0,20.0,15.0,33.0,32.0,11.0,8.0,6.0,2.0,30.0,4.0,24.0,1.0,19.0,22.0,36.0,39.0,18.0
2428.1565286459418,-2717.0,39.0,42.0,3.0,40.0,10.0,31.0,41.0,13.0,27.0,21.0,37.0,34.0,9.0,28.0,17.0,12.0,20.0,11.0,16.0,30.0,14.0,5.0,4.0,2.0,8.0,25.0,7.0,23.0,18.0,15.0,33.0,32.0,29.0,1.0,24.0,19.0,22.0,26.0,38.0,6.0,36.0,35.0
2186.9537059411136,-2412.0,21.0,34.0,38.0,9.0,12.0,26.0,1.0,40.0,37.0,4.0,2.0,8.0,25.0,5.0,41.0,24.0,29.0,28.0,27.0,17.0,20.0,6.0,7.0,15.0,33.0,32.0,11.0,16.0,18.0,30.0,23.0,14.0,19.0,22.0,36.0,35.0,39.0,42.0,3.0,10.0,31.0,13.0
3290.252834713523,-3595.0,4.0,40.0,35.0,3.0,10.0,27.0,30.0,7.0,14.0,42.0,19.0,41.0,15.0,1.0,5.0,39.0,22.0,36.0,23.0,8.0,6.0,16.0,33.0,26.0,31.0,24.0,28.0,13.0,32.0,38.0,17.0,34.0,11.0,21.0,37.0,9.0,18.0,2.0,12.0,20.0,29.0,25.0
2598.526353098326,-2889.0,37.0,22.0,36.0,35.0,39.0,42.0,3.0,4.0,40.0,8.0,10.0,30.0,41.0,13.0,27.0,25.0,17.0,19.0,12.0,34.0,38.0,9.0,28.0,18.0,29.0,15.0,33.0,20.0,11.0,16.0,24.0,14.0,1.0,6.0,7.0,2.0,5.0,32.0,23.0,26.0,31.0,21.0
2905.0247108873727,-3168.0,41.0,29.0,31.0,8.0,1.0,5.0,28.0,39.0,9.0,4.0,35.0,27.0,14.0,42.0,3.0,16.0,33.0,13.0,32.0,10.0,36.0,23.0,26.0,38.0,40.0,22.0,21.0,37.0,12.0,20.0,15.0,6.0,25.0,30.0,19.0,18.0,17.0,34.0,2.0,24.0,7.0,11.0
2269.9772966436694,-2511.0,14.0,22.0,36.0,35.0,39.0,42.0,3.0,40.0,10.0,31.0,26.0,41.0,13.0,33.0,32.0,21.0,37.0,34.0,38.0,9.0,5.0,4.0,8.0,1.0,7.0,2.0,30.0,19.0,18.0,15.0,6.0,25.0,29.0,11.0,27.0,23.0,28.0,17.0,12.0,20.0,16.0,24.0
2364.57097476606,-2616.0,35.0,39.0,42.0,41.0,13.0,27.0,16.0,18.0,21.0,37.0,34.0,38.0,9.0,36.0,5.0,4.0,8.0,25.0,14.0,29.0,7.0,23.0,17.0,12.0,20.0,15.0,28.0,33.0,32.0,11.0,3.0,40.0,10.0,31.0,26.0,6.0,2.0,30.0,24.0,1.0,19.0,22.0
2660.8383920702986,-2966.0,11.0,16.0,42.0,23.0,41.0,13.0,27.0,21.0,37.0,25.0,14.0,29.0,1.0,34.0,38.0,9.0,6.0,5.0,4.0,2.0,8.0,33.0,26.0,31.0,24.0,18.0,15.0,28.0,17.0,12.0,20.0,3.0,40.0,10.0,19.0,22.0,30.0,7.0,36.0,35.0,39.0,32.0
3261.8955479048727,-3568.0,21.0,37.0,18.0,12.0,35.0,27.0,30.0,7.0,14.0,42.0,3.0,19.0,41.0,15.0,1.0,5.0,39.0,22.0,10.0,36.0,23.0,8.0,6.0,16.0,33.0,26.0,31.0,24.0,28.0,13.0,32.0,38.0,17.0,29.0,40.0,2.0,11.0,20.0,25.0,34.0,4.0,9.0
2155.0657696028006,-2362.0,13.0,21.0,34.0,38.0,9.0,11.0,16.0,12.0,26.0,40.0,37.0,41.0,14.0,29.0,28.0,27.0,17.0,20.0,6.0,5.0,4.0,2.0,8.0,25.0,7.0,23.0,18.0,15.0,33.0,32.0,36.0,35.0,39.0,42.0,3.0,10.0,31.0,30.0,24.0,1.0,19.0,22.0
2520.1835840247986,-2786.0,35.0,39.0,41.0,13.0,27.0,16.0,18.0,21.0,37.0,34.0,38.0,9.0,36.0,5.0,4.0,8.0,25.0,14.0,29.0,7.0,23.0,28.0,17.0,12.0,20.0,15.0,33.0,32.0,11.0,40.0,26.0,6.0,2.0,24.0,1.0,19.0,22.0,42.0,3.0,10.0,31.0,30.0
3117.495978935391,-3439.0,41.0,15.0,24.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,23.0,26.0,38.0,6.0,19.0,17.0,11.0,1.0,8.0,39.0,25.0,5.0,34.0,28.0,9.0,4.0,35.0,27.0,14.0,42.0,3.0,21.0,37.0,18.0,2.0,12.0,20.0,22.0,29.0,40.0,30.0,31.0
3004.568370971289,-3310.0,40.0,11.0,30.0,31.0,41.0,15.0,1.0,8.0,39.0,9.0,4.0,25.0,35.0,27.0,42.0,3.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,5.0,34.0,28.0,17.0,21.0,37.0,14.0,23.0,26.0,38.0,22.0,18.0,2.0,6.0,24.0,19.0,12.0,20.0,29.0
2843.1148000672674,-3139.0,33.0,32.0,11.0,16.0,2.0,36.0,5.0,4.0,8.0,29.0,14.0,7.0,23.0,20.0,1.0,26.0,6.0,35.0,39.0,3.0,40.0,10.0,25.0,30.0,17.0,19.0,22.0,42.0,24.0,12.0,34.0,38.0,9.0,28.0,18.0,31.0,41.0,13.0,27.0,21.0,37.0,15.0
3493.9259837545706,-3776.0,19.0,11.0,41.0,15.0,1.0,21.0,39.0,12.0,4.0,20.0,34.0,25.0,27.0,14.0,42.0,3.0,37.0,22.0,36.0,23.0,7.0,38.0,17.0,5.0,18.0,10.0,16.0,33.0,26.0,31.0,24.0,28.0,9.0,29.0,40.0,35.0,8.0,13.0,32.0,6.0,30.0,2.0
2971.470376989758,-3276.0,8.0,1.0,5.0,28.0,39.0,9.0,4.0,35.0,27.0,14.0,42.0,7.0,16.0,33.0,13.0,32.0,36.0,23.0,38.0,17.0,6.0,21.0,37.0,29.0,26.0,31.0,24.0,12.0,20.0,18.0,15.0,3.0,40.0,10.0,19.0,22.0,30.0,2.0,11.0,41.0,25.0,34.0
3205.478516151318,-3500.0,25.0,34.0,15.0,1.0,5.0,39.0,4.0,27.0,14.0,42.0,3.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,9.0,23.0,38.0,17.0,6.0,22.0,21.0,37.0,18.0,12.0,30.0,26.0,31.0,24.0,28.0,29.0,40.0,35.0,8.0,2.0,19.0,11.0,41.0,20.0
3365.1070983319623,-3676.0,29.0,4.0,40.0,35.0,3.0,10.0,27.0,30.0,7.0,14.0,42.0,19.0,41.0,15.0,1.0,5.0,39.0,22.0,36.0,23.0,8.0,31.0,24.0,28.0,13.0,32.0,26.0,38.0,17.0,34.0,11.0,21.0,37.0,9.0,6.0,16.0,33.0,18.0,2.0,12.0,20.0,25.0
3163.362150846468,-3463.0,8.0,5.0,39.0,9.0,4.0,35.0,27.0,14.0,42.0,7.0,13.0,32.0,36.0,23.0,38.0,40.0,22.0,21.0,37.0,18.0,2.0,12.0,20.0,3.0,1.0,10.0,16.0,33.0,26.0,31.0,24.0,28.0,30.0,15.0,6.0,25.0,17.0,34.0,11.0,19.0,41.0,29.0
2921.734710599964,-3200.0,13.0,23.0,5.0,25.0,6.0,7.0,2.0,19.0,24.0,31.0,35.0,21.0,37.0,4.0,40.0,8.0,10.0,30.0,17.0,42.0,12.0,34.0,9.0,28.0,18.0,29.0,15.0,33.0,20.0,11.0,16.0,14.0,1.0,38.0,22.0,36.0,39.0,26.0,3.0,27.0,32.0,41.0
2542.4934886089127,-2789.0,35.0,21.0,37.0,40.0,10.0,42.0,34.0,14.0,3.0,41.0,13.0,27.0,23.0,28.0,9.0,5.0,4.0,8.0,25.0,1.0,6.0,7.0,2.0,30.0,19.0,18.0,29.0,11.0,16.0,24.0,17.0,12.0,20.0,15.0,33.0,22.0,26.0,38.0,32.0,36.0,39.0,31.0
2593.4461118257814,-2875.0,3.0,40.0,10.0,31.0,41.0,13.0,27.0,21.0,37.0,34.0,9.0,15.0,33.0,32.0,11.0,16.0,30.0,2.0,36.0,5.0,4.0,8.0,25.0,14.0,29.0,7.0,23.0,28.0,17.0,12.0,20.0,18.0,1.0,24.0,19.0,22.0,26.0,38.0,6.0,35.0,39.0,42.0
3187.3834127652294,-3486.0,19.0,41.0,29.0,31.0,8.0,1.0,5.0,28.0,39.0,9.0,4.0,35.0,27.0,14.0,42.0,3.0,24.0,7.0,16.0,33.0,13.0,32.0,10.0,36.0,23.0,26.0,38.0,40.0,22.0,21.0,37.0,18.0,12.0,20.0,30.0,15.0,6.0,25.0,17.0,34.0,2.0,11.0
3490.1523680480045,-3773.0,30.0,2.0,19.0,31.0,11.0,41.0,15.0,1.0,8.0,39.0,9.0,38.0,17.0,5.0,18.0,28.0,12.0,4.0,21.0,37.0,20.0,34.0,25.0,35.0,27.0,14.0,42.0,3.0,24.0,16.0,33.0,13.0,32.0,22.0,10.0,36.0,23.0,26.0,7.0,6.0,29.0,40.0
2507.8202560349987,-2765.0,33.0,32.0,36.0,39.0,42.0,3.0,10.0,26.0,41.0,13.0,27.0,18.0,31.0,35.0,21.0,37.0,40.0,16.0,34.0,38.0,9.0,5.0,25.0,4.0,8.0,1.0,6.0,7.0,2.0,30.0,19.0,29.0,11.0,24.0,14.0,22.0,23.0,28.0,17.0,12.0,20.0,15.0
2714.6446103051076,-2992.0,6.0,7.0,2.0,5.0,32.0,41.0,36.0,39.0,35.0,21.0,37.0,4.0,40.0,8.0,30.0,17.0,42.0,12.0,34.0,9.0,28.0,18.0,29.0,15.0,33.0,20.0,11.0,16.0,14.0,1.0,3.0,27.0,24.0,19.0,22.0,26.0,38.0,25.0,23.0,10.0,31.0,13.0
2283.3700898908432,-2551.0,41.0,13.0,27.0,21.0,37.0,34.0,9.0,33.0,32.0,11.0,16.0,2.0,5.0,4.0,8.0,25.0,14.0,29.0,23.0,28.0,17.0,1.0,38.0,6.0,26.0,31.0,24.0,12.0,20.0,18.0,15.0,3.0,40.0,10.0,19.0,22.0,30.0,7.0,36.0,35.0,39.0,42.0
2951.1836940704334,-3235.0,15.0,1.0,39.0,4.0,34.0,25.0,27.0,14.0,42.0,36.0,23.0,7.0,38.0,33.0,26.0,31.0,28.0,29.0,40.0,35.0,8.0,13.0,32.0,6.0,30.0,24.0,19.0,17.0,11.0,21.0,37.0,5.0,10.0,16.0,9.0,18.0,2.0,12.0,20.0,3.0,22.0,41.0
3108.74282491304,-3401.0,15.0,1.0,39.0,4.0,25.0,27.0,42.0,7.0,16.0,33.0,10.0,36.0,5.0,34.0,14.0,23.0,38.0,19.0,17.0,11.0,21.0,37.0,18.0,2.0,12.0,20.0,3.0,22.0,26.0,31.0,24.0,28.0,9.0,29.0,40.0,35.0,8.0,13.0,32.0,6.0,30.0,41.0
2337.8946666176494,-2576.0,16.0,12.0,24.0,14.0,29.0,28.0,1.0,40.0,10.0,31.0,26.0,41.0,13.0,27.0,21.0,37.0,17.0,20.0,6.0,5.0,4.0,2.0,8.0,25.0,7.0,23.0,18.0,15.0,33.0,32.0,19.0,22.0,36.0,35.0,39.0,42.0,3.0,30.0,34.0,38.0,9.0,11.0
2308.500342679383,-2566.0,14.0,22.0,36.0,35.0,39.0,42.0,3.0,40.0,10.0,31.0,26.0,41.0,13.0,27.0,23.0,28.0,17.0,12.0,20.0,15.0,33.0,32.0,21.0,37.0,34.0,38.0,9.0,5.0,4.0,8.0,25.0,1.0,6.0,7.0,2.0,30.0,19.0,18.0,29.0,11.0,16.0,24.0
2711.343123514628,-2967.0,11.0,16.0,42.0,41.0,13.0,27.0,21.0,37.0,25.0,14.0,10.0,30.0,36.0,29.0,7.0,23.0,28.0,17.0,12.0,34.0,9.0,5.0,4.0,2.0,8.0,33.0,31.0,15.0,3.0,40.0,20.0,18.0,1.0,24.0,19.0,22.0,26.0,38.0,6.0,35.0,39.0,32.0
3493.9259837545706,-3776.0,19.0,11.0,41.0,15.0,1.0,21.0,39.0,12.0,4.0,20.0,34.0,25.0,27.0,14.0,42.0,3.0,37.0,22.0,36.0,23.0,7.0,38.0,17.0,5.0,18.0,10.0,16.0,33.0,26.0,31.0,24.0,28.0,9.0,29.0,40.0,35.0,8.0,13.0,32.0,6.0,30.0,2.0
