29.0,17.0,11.0,15.0,13.0,33.0,38.0,8.0,25.0,39.0,23.0,12.0,1.0,2.0,18.0,26.0,28.0,4.0,41.0,14.0,6.0,42.0,7.0,31.0,3.0,36.0,37.0,10.0,20.0,5.0,21.0,19.0,16.0,22.0,34.0,40.0,9.0,30.0,27.0,32.0,24.0,35.0,2585.157450642531,-2823.0
30.0,27.0,32.0,35.0,25.0,29.0,17.0,11.0,33.0,39.0,15.0,13.0,2.0,38.0,8.0,14.0,6.0,10.0,5.0,42.0,18.0,26.0,28.0,4.0,41.0,7.0,31.0,3.0,36.0,37.0,21.0,19.0,23.0,16.0,22.0,12.0,34.0,40.0,1.0,24.0,20.0,9.0,2572.9529156191024,-2803.0
29.0,17.0,11.0,15.0,13.0,20.0,33.0,38.0,8.0,25.0,39.0,23.0,12.0,1.0,2.0,18.0,26.0,28.0,4.0,14.0,6.0,10.0,5.0,42.0,7.0,31.0,3.0,36.0,37.0,21.0,19.0,16.0,22.0,34.0,40.0,9.0,30.0,32.0,24.0,41.0,27.0,35.0,2488.404859067176,-2696.0
11.0,18.0,26.0,29.0,35.0,25.0,7.0,28.0,38.0,8.0,16.0,39.0,13.0,2.0,30.0,14.0,37.0,21.0,3.0,36.0,31.0,15.0,4.0,6.0,10.0,20.0,5.0,22.0,34.0,40.0,42.0,1.0,19.0,24.0,9.0,17.0,33.0,23.0,27.0,12.0,41.0,32.0,3258.4330083756386,-3526.0
30.0,27.0,32.0,24.0,35.0,29.0,17.0,11.0,15.0,13.0,14.0,20.0,33.0,38.0,8.0,25.0,6.0,39.0,1.0,2.0,18.0,26.0,28.0,4.0,41.0,7.0,31.0,3.0,36.0,37.0,21.0,19.0,23.0,16.0,22.0,12.0,34.0,40.0,5.0,42.0,10.0,9.0,2064.354586937702,-2276.0
38.0,8.0,10.0,11.0,16.0,22.0,15.0,13.0,14.0,20.0,23.0,12.0,1.0,39.0,2.0,30.0,37.0,21.0,3.0,36.0,31.0,4.0,6.0,5.0,42.0,19.0,24.0,9.0,17.0,33.0,41.0,27.0,32.0,18.0,26.0,29.0,35.0,25.0,7.0,34.0,40.0,28.0,2454.8097679679595,-2668.0
33.0,2.0,28.0,38.0,8.0,39.0,18.0,31.0,25.0,29.0,13.0,15.0,22.0,23.0,12.0,7.0,3.0,36.0,37.0,21.0,16.0,26.0,35.0,32.0,4.0,6.0,10.0,20.0,5.0,1.0,19.0,9.0,17.0,24.0,34.0,40.0,42.0,30.0,27.0,41.0,11.0,14.0,2784.76022952216,-3004.0
14.0,9.0,35.0,29.0,15.0,27.0,32.0,17.0,10.0,20.0,33.0,11.0,38.0,8.0,25.0,6.0,39.0,2.0,18.0,26.0,28.0,4.0,41.0,7.0,31.0,3.0,36.0,37.0,21.0,16.0,22.0,12.0,5.0,23.0,1.0,19.0,24.0,34.0,40.0,42.0,13.0,30.0,2920.442394299746,-3181.0
13.0,27.0,32.0,11.0,18.0,26.0,29.0,35.0,16.0,22.0,12.0,2.0,38.0,8.0,39.0,33.0,23.0,30.0,14.0,37.0,21.0,3.0,36.0,31.0,15.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,34.0,40.0,17.0,41.0,25.0,7.0,28.0,3037.1540150912692,-3327.0
38.0,13.0,2.0,30.0,14.0,37.0,21.0,36.0,9.0,42.0,35.0,25.0,29.0,15.0,4.0,40.0,41.0,39.0,8.0,16.0,12.0,7.0,31.0,3.0,27.0,32.0,17.0,6.0,10.0,20.0,5.0,22.0,33.0,23.0,1.0,19.0,24.0,34.0,11.0,18.0,26.0,28.0,3241.029886886935,-3511.0
33.0,30.0,14.0,15.0,6.0,10.0,20.0,1.0,32.0,11.0,27.0,25.0,28.0,38.0,39.0,13.0,2.0,26.0,35.0,24.0,17.0,9.0,8.0,4.0,41.0,7.0,31.0,3.0,36.0,37.0,21.0,19.0,23.0,16.0,22.0,12.0,34.0,40.0,5.0,42.0,18.0,29.0,2512.611504637467,-2740.0
38.0,13.0,2.0,30.0,14.0,37.0,21.0,36.0,9.0,42.0,15.0,8.0,6.0,10.0,5.0,18.0,26.0,28.0,4.0,41.0,7.0,31.0,3.0,19.0,23.0,16.0,22.0,12.0,34.0,40.0,1.0,24.0,20.0,27.0,32.0,35.0,25.0,29.0,17.0,11.0,33.0,39.0,2898.5135264919804,-3161.0
29.0,38.0,8.0,39.0,33.0,23.0,30.0,14.0,31.0,15.0,4.0,6.0,10.0,20.0,1.0,19.0,17.0,41.0,11.0,7.0,3.0,36.0,37.0,21.0,16.0,34.0,40.0,5.0,42.0,9.0,26.0,35.0,27.0,32.0,25.0,28.0,13.0,22.0,12.0,2.0,24.0,18.0,2927.561063527094,-3214.0
10.0,11.0,16.0,22.0,15.0,13.0,14.0,20.0,23.0,12.0,1.0,2.0,18.0,26.0,33.0,38.0,8.0,25.0,6.0,39.0,28.0,4.0,41.0,7.0,31.0,3.0,36.0,37.0,21.0,5.0,19.0,42.0,30.0,24.0,9.0,34.0,40.0,17.0,35.0,29.0,27.0,32.0,2512.055650963373,-2706.0
11.0,18.0,26.0,29.0,35.0,25.0,7.0,22.0,34.0,40.0,28.0,38.0,8.0,16.0,39.0,13.0,2.0,30.0,14.0,37.0,21.0,3.0,36.0,31.0,15.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,17.0,33.0,23.0,12.0,41.0,27.0,32.0,3285.4851700670465,-3560.0
29.0,26.0,35.0,25.0,7.0,28.0,13.0,32.0,16.0,22.0,12.0,2.0,38.0,8.0,39.0,33.0,23.0,30.0,14.0,37.0,21.0,3.0,36.0,31.0,15.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,34.0,40.0,17.0,27.0,41.0,11.0,18.0,3026.4017326233065,-3324.0
28.0,39.0,18.0,31.0,25.0,29.0,13.0,15.0,30.0,22.0,12.0,2.0,38.0,8.0,23.0,7.0,3.0,36.0,37.0,21.0,16.0,26.0,35.0,32.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,34.0,40.0,17.0,27.0,41.0,11.0,14.0,33.0,2811.633836168457,-3054.0
32.0,34.0,40.0,30.0,14.0,15.0,10.0,20.0,42.0,19.0,24.0,9.0,38.0,8.0,25.0,6.0,39.0,2.0,18.0,26.0,28.0,4.0,41.0,7.0,31.0,3.0,36.0,37.0,21.0,16.0,22.0,12.0,5.0,23.0,1.0,17.0,33.0,27.0,11.0,29.0,35.0,13.0,2801.539001751011,-3034.0
15.0,13.0,14.0,20.0,33.0,38.0,8.0,25.0,6.0,39.0,41.0,1.0,2.0,18.0,26.0,28.0,4.0,12.0,7.0,3.0,27.0,32.0,11.0,31.0,36.0,37.0,21.0,19.0,23.0,16.0,22.0,34.0,40.0,5.0,42.0,10.0,9.0,30.0,24.0,35.0,29.0,17.0,2062.78098374926,-2241.0
26.0,41.0,35.0,25.0,7.0,28.0,13.0,32.0,16.0,22.0,12.0,2.0,38.0,8.0,39.0,33.0,23.0,30.0,14.0,37.0,21.0,3.0,36.0,31.0,15.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,34.0,40.0,9.0,29.0,27.0,17.0,11.0,18.0,2931.249527034207,-3246.0
38.0,13.0,2.0,30.0,14.0,37.0,21.0,36.0,9.0,42.0,35.0,25.0,29.0,15.0,4.0,40.0,41.0,39.0,8.0,16.0,12.0,7.0,31.0,3.0,27.0,32.0,17.0,6.0,10.0,20.0,5.0,22.0,33.0,23.0,1.0,19.0,24.0,34.0,11.0,18.0,26.0,28.0,3241.029886886935,-3511.0
33.0,2.0,28.0,38.0,8.0,39.0,18.0,31.0,25.0,29.0,13.0,15.0,30.0,22.0,23.0,12.0,7.0,3.0,36.0,37.0,21.0,16.0,26.0,35.0,32.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,34.0,40.0,17.0,27.0,41.0,11.0,14.0,2792.8683366770365,-3031.0
30.0,27.0,32.0,24.0,35.0,29.0,17.0,11.0,15.0,13.0,14.0,20.0,33.0,38.0,8.0,25.0,6.0,39.0,1.0,2.0,18.0,26.0,28.0,4.0,41.0,7.0,31.0,3.0,36.0,37.0,21.0,19.0,23.0,16.0,22.0,12.0,34.0,40.0,5.0,42.0,10.0,9.0,2064.354586937702,-2276.0
11.0,18.0,26.0,29.0,35.0,25.0,7.0,22.0,34.0,40.0,28.0,38.0,8.0,16.0,39.0,13.0,2.0,30.0,14.0,37.0,21.0,3.0,36.0,31.0,15.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,17.0,33.0,23.0,12.0,41.0,27.0,32.0,3285.4851700670465,-3560.0
33.0,2.0,28.0,38.0,8.0,39.0,18.0,31.0,25.0,29.0,13.0,15.0,30.0,22.0,23.0,12.0,7.0,3.0,36.0,37.0,21.0,16.0,26.0,35.0,32.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,34.0,40.0,17.0,27.0,41.0,11.0,14.0,2792.8683366770365,-3031.0
11.0,18.0,26.0,29.0,35.0,25.0,7.0,22.0,34.0,40.0,28.0,38.0,8.0,16.0,39.0,13.0,2.0,30.0,14.0,37.0,21.0,3.0,36.0,31.0,15.0,4.0,6.0,10.0,20.0,5.0,42.0,1.0,19.0,24.0,9.0,17.0,33.0,23.0,12.0,41.0,27.0,32.0,3285.4851700670465,-3560.0
